0.017369,0.0086231,0.0041142,0.015324,0.010997,0.06086,0.15586,0.20164,0.074663,0.017886,0.0060562,0.014766,0.059806,0.16291,0.069605,0.17076,0.132,0.041124,0.061936,0.023351,0.01758,0.045423,0.024739,0.031622,0.072072,0.080165,0.11784,0.073719,0.042192,0.05071,0.053884,0.082597,0.077541,0.089231,0.053326,0.088581,0.017527,0.0059346,0.01447,0.058605,0.15964,0.068207,0.16733,0.12935,0.040298,0.093593,0.042102,0.02878,0.068056,0.13444,0.058793,0.044618,0.10247,0.13433,0.072239,0.041344,0.049691,0.052802,0.080938,0.075984,0.087439,0.052255,0.086802,0.068223,0.029734,0.042828,0.038274,0.083497,0.13918,0.083681,0.09542,0.10866,0.081173,0.030603,0.023041,0.059531,0.032422,0.041443,0.094458,0.10506,0.15444,0.096616,0.055296,0.06646,0.07062,0.10825,0.10163,0.11695,0.069889,0.11609,0.1513,0.037163,0.045885,0.075194,0.041862,0.040021,0.045608,0.055534,0.14129,0.032696,0.036704,0.054909,0.075311,0.084025,0.14234,0.10156,0.089878,0.05158,0.078113,0.044706,0.053732,0.057095,0.08752,0.082163,0.09455,0.056504,0.09386,0.073771,0.032152,0.046311,0.041386,0.090286,0.15049,0.090485,0.10318,0.1175,0.026435,0.029675,0.044393,0.060888,0.067933,0.11508,0.082107,0.072665,0.041702,0.064089,0.025238,0.00070418,0.0032188,0.013627,0.023189,0.17872,0.19912,0.12137
0.048114,0.058135,0.037364,0.032616,0.036345,0.055734,0.096249,0.10203,0.10559,0.063953,0.0784,0.062057,0.098513,0.13589,0.064197,0.066387,0.13022,0.054777,0.18977,0.12937,0.047942,0.05252,0.01463,0.0080125,0.029563,0.069883,0.10928,0.060076,0.019272,0.04117,0.038538,0.074988,0.15551,0.09642,0.10531,0.12019,0.053781,0.06593,0.052186,0.082843,0.11427,0.053986,0.055828,0.10951,0.046064,0.14591,0.065795,0.020241,0.032875,0.1157,0.074133,0.12493,0.056043,0.11774,0.05052,0.016207,0.034621,0.032408,0.063061,0.13077,0.081084,0.08856,0.10107,0.061717,0.007044,0.0046398,0.013364,0.049334,0.032552,0.070536,0.097003,0.20466,0.19845,0.13529,0.050135,0.054922,0.0153,0.0083789,0.030915,0.073079,0.11428,0.062824,0.020154,0.043053,0.040301,0.078418,0.16262,0.10083,0.11013,0.12569,0.12214,0.022038,0.012489,0.011693,0.013737,0.0069234,0.069541,0.11566,0.085565,0.064577,0.079509,0.062005,0.050249,0.10026,0.12999,0.097873,0.064937,0.035567,0.05492,0.017618,0.037637,0.035231,0.068553,0.14216,0.088145,0.096273,0.10987,0.067093,0.0076575,0.0050439,0.014528,0.053631,0.035387,0.076679,0.10545,0.20466,0.056453,0.069507,0.054205,0.043927,0.087643,0.11364,0.08556,0.056768,0.031092,0.030998,0.013176,0.0151,0.015801,0.018413,0.062755,0.12111,0.14688,0.1316
0.072187,0.0098141,0.0049116,0.020667,0.032954,0.07762,0.18972,0.11621,0.14296,0.012015,0.0065369,0.013603,0.052166,0.15686,0.067871,0.080947,0.021243,0.0090837,0.083557,0.035083,0.052852,0.060371,0.042483,0.03099,0.15593,0.10685,0.07346,0.082507,0.034782,0.012441,0.076461,0.20513,0.066672,0.05581,0.071659,0.065441,0.010824,0.0058885,0.012253,0.046991,0.1413,0.061138,0.072917,0.019136,0.0081826,0.11662,0.037542,0.022951,0.072067,0.19124,0.041636,0.018037,0.079403,0.18614,0.074322,0.031331,0.011207,0.068876,0.20378,0.060058,0.050273,0.06455,0.058949,0.038799,0.00336,0.0043938,0.02744,0.13744,0.15127,0.094972,0.071311,0.076092,0.096673,0.04059,0.061149,0.069847,0.049151,0.035855,0.1804,0.12362,0.084991,0.095459,0.040242,0.014394,0.088464,0.20513,0.077139,0.064571,0.082908,0.075714,0.08661,0.050552,0.060853,0.039843,0.018242,0.028028,0.041132,0.045835,0.072036,0.055631,0.019148,0.064009,0.078965,0.094151,0.10239,0.088833,0.063745,0.063308,0.081603,0.034401,0.012305,0.075623,0.20513,0.065941,0.055198,0.070873,0.064724,0.0426,0.0036891,0.0048242,0.030128,0.15091,0.16609,0.10428,0.078297,0.083546,0.047555,0.016369,0.054717,0.067502,0.080484,0.08753,0.075938,0.054492,0.054118,0.042528,0.020023,0.030124,0.03355,0.033723,0.070887,0.20513,0.073618,0.04957
0.077997,0.0089942,0.0091216,0.0098455,0.00977,0.07279,0.12882,0.088632,0.074066,0.0087753,0.019263,0.012297,0.020502,0.20867,0.049267,0.039006,0.0073383,0.0091236,0.13417,0.034002,0.046363,0.045683,0.041035,0.040502,0.057367,0.06883,0.19696,0.060068,0.01092,0.0071287,0.070245,0.20867,0.083477,0.082482,0.080535,0.072267,0.0083542,0.018339,0.011707,0.019518,0.20867,0.046903,0.037135,0.0069862,0.0086859,0.079391,0.023345,0.035492,0.082915,0.20867,0.055047,0.016919,0.020593,0.047669,0.057186,0.010396,0.0067867,0.066875,0.20867,0.079472,0.078524,0.076671,0.068799,0.074818,0.05006,0.02447,0.044365,0.13465,0.10516,0.086382,0.046403,0.05672,0.14473,0.036679,0.050013,0.04928,0.044265,0.043691,0.061883,0.074249,0.20867,0.064797,0.01178,0.00769,0.075775,0.20867,0.09005,0.088976,0.086876,0.077956,0.064188,0.073605,0.041445,0.020066,0.021931,0.029368,0.039272,0.075833,0.11993,0.050952,0.045373,0.034997,0.03896,0.09426,0.085201,0.12901,0.074712,0.088467,0.062172,0.011303,0.0073784,0.072706,0.20867,0.086402,0.085371,0.083356,0.074798,0.081342,0.054425,0.026604,0.048233,0.14639,0.11433,0.093914,0.050449,0.061666,0.048888,0.043534,0.033579,0.037382,0.090442,0.08175,0.12378,0.071686,0.084883,0.075555,0.041518,0.027056,0.019634,0.038661,0.074188,0.15013,0.07658,0.16146
0.10624,0.049449,0.0021548,0.00020008,0.0048989,0.027665,0.069748,0.12218,0.14369,0.033924,0.026182,0.039875,0.091754,0.20142,0.042459,0.04736,0.011208,0.026457,0.042049,0.030117,0.04057,0.043112,0.060413,0.062609,0.1097,0.14027,0.14284,0.066433,0.028297,0.038974,0.099183,0.17844,0.10118,0.071576,0.073787,0.034993,0.034256,0.026438,0.040265,0.092652,0.20142,0.042874,0.047824,0.011317,0.026716,0.070481,0.052949,0.051317,0.050816,0.1479,0.025772,0.016799,0.050881,0.12356,0.067083,0.028574,0.039356,0.10015,0.18019,0.10217,0.072277,0.07451,0.035335,0.05876,0.048844,0.026901,0.051137,0.1583,0.096426,0.05009,0.078642,0.11102,0.044454,0.031839,0.04289,0.045578,0.063868,0.066189,0.11597,0.14829,0.15101,0.070231,0.029915,0.041203,0.10485,0.18865,0.10696,0.075669,0.078007,0.036994,0.20132,0.080251,0.06199,0.035029,0.016119,0.018882,0.070604,0.035999,0.09873,0.014996,0.022275,0.015927,0.048567,0.08899,0.06988,0.092923,0.069895,0.053131,0.064002,0.027261,0.037548,0.095554,0.17191,0.097474,0.068957,0.071088,0.033712,0.056061,0.046601,0.025665,0.048788,0.15103,0.091998,0.04779,0.07503,0.10592,0.013665,0.020299,0.014515,0.044259,0.081096,0.063682,0.084681,0.063695,0.048418,0.062078,0.036976,0.018515,0.016138,0.020557,0.056334,0.20142,0.20142,0.087178
0.11222,0.094695,0.022069,0.042766,0.023758,0.034549,0.055548,0.080304,0.16262,0.038008,0.038487,0.037499,0.022336,0.065475,0.099012,0.069846,0.024575,0.044913,0.16114,0.043722,0.022625,0.02209,0.017132,0.031152,0.028408,0.066626,0.19648,0.12101,0.031804,0.027062,0.026735,0.0442,0.037825,0.045106,0.13973,0.2056,0.041048,0.041565,0.040498,0.024122,0.070711,0.10693,0.075432,0.02654,0.048504,0.086641,0.069163,0.066919,0.040788,0.023655,0.054253,0.033401,0.076481,0.16303,0.13068,0.034347,0.029227,0.028874,0.047735,0.04085,0.048713,0.15091,0.2056,0.097454,0.025952,0.014966,0.010576,0.026805,0.062935,0.090309,0.10565,0.15571,0.1443,0.039154,0.020261,0.019782,0.015342,0.027897,0.02544,0.059664,0.17595,0.10836,0.028481,0.024235,0.023942,0.039582,0.033873,0.040393,0.12513,0.2056,0.12989,0.020125,0.030985,0.04537,0.027248,0.089657,0.15272,0.11861,0.17761,0.043369,0.062332,0.052805,0.032834,0.045696,0.043042,0.055677,0.062557,0.065681,0.10863,0.028552,0.024296,0.024002,0.039681,0.033958,0.040494,0.12545,0.2056,0.081012,0.021573,0.012441,0.0087917,0.022283,0.052317,0.075072,0.087826,0.12944,0.043478,0.062489,0.052938,0.032916,0.045811,0.04315,0.055817,0.062714,0.065846,0.14684,0.073646,0.039097,0.032833,0.052515,0.048826,0.14354,0.19964,0.14499
0.03282,0.026454,0.029349,0.019253,0.025421,0.046804,0.12932,0.2,0.10291,0.018123,0.0093607,0.014604,0.054679,0.087208,0.11845,0.12487,0.048666,0.034843,0.10514,0.055691,0.064002,0.059003,0.025825,0.02823,0.064048,0.098891,0.11568,0.0555,0.02934,0.024588,0.13366,0.1811,0.094867,0.09354,0.085133,0.03009,0.017848,0.0092188,0.014382,0.05385,0.085887,0.11666,0.12298,0.047929,0.034315,0.12352,0.037538,0.067291,0.07472,0.10745,0.076045,0.042284,0.020694,0.093177,0.054659,0.028895,0.024216,0.13163,0.17835,0.093429,0.092122,0.083843,0.029634,0.085938,0.046453,0.028771,0.036166,0.067333,0.15092,0.078819,0.087677,0.14243,0.10837,0.057401,0.065967,0.060815,0.026618,0.029097,0.066015,0.10193,0.11923,0.057204,0.030241,0.025343,0.13776,0.18666,0.09778,0.096412,0.087747,0.031014,0.12308,0.043497,0.053922,0.013171,0.012163,0.033695,0.059747,0.12012,0.14889,0.037823,0.044222,0.058627,0.087315,0.085602,0.060013,0.086214,0.11475,0.051204,0.04965,0.026247,0.021997,0.11957,0.16201,0.084867,0.08368,0.076159,0.026918,0.078062,0.042196,0.026135,0.032852,0.061163,0.13709,0.071596,0.079642,0.12938,0.032829,0.038382,0.050884,0.075784,0.074297,0.052088,0.074829,0.099596,0.044442,0.033362,0.013202,0.0071555,0.0021935,0.027084,0.084768,0.15424,0.19985,0.12269
0.13588,0.054786,0.018665,0.015972,0.068875,0.092229,0.10487,0.07012,0.17775,0.0058947,0.017878,0.0086594,0.081675,0.17995,0.20322,0.083135,0.072804,0.034822,0.035138,0.02452,0.018907,0.029375,0.075392,0.071292,0.07158,0.11587,0.052342,0.062535,0.048883,0.031187,0.040711,0.080638,0.073018,0.12363,0.046509,0.028941,0.0057988,0.017587,0.0085185,0.080346,0.17702,0.20322,0.081782,0.07162,0.034255,0.11486,0.091108,0.055151,0.046414,0.083057,0.09202,0.035742,0.0083681,0.04564,0.061517,0.048088,0.03068,0.040048,0.079325,0.07183,0.12161,0.045752,0.02847,0.094082,0.028816,0.080453,0.045008,0.058991,0.10159,0.10655,0.080704,0.16471,0.03629,0.025324,0.019527,0.030338,0.077864,0.073629,0.073927,0.11966,0.054058,0.064585,0.050486,0.03221,0.042046,0.083281,0.075412,0.12768,0.048034,0.02989,0.15754,0.09767,0.044903,0.04318,0.023711,0.032596,0.087218,0.20322,0.17808,0.049258,0.089233,0.072391,0.069627,0.10073,0.069991,0.025534,0.022951,0.035551,0.06436,0.05031,0.032097,0.041899,0.082992,0.07515,0.12723,0.047867,0.029786,0.09843,0.030148,0.084171,0.047088,0.061718,0.10628,0.11147,0.084434,0.17232,0.049086,0.088922,0.072139,0.069384,0.10038,0.069747,0.025445,0.022871,0.035428,0.058571,0.026133,0.0067413,0.0097044,0.018922,0.08746,0.089081,0.20322,0.18075
0.027569,0.013084,0.010538,0.012899,0.053235,0.080467,0.065871,0.034183,0.017717,0.028628,0.0043274,0.0049123,0.01575,0.089689,0.078909,0.023908,0.030852,0.035339,0.090161,0.030823,0.033501,0.10073,0.11916,0.060521,0.084949,0.091263,0.13008,0.037392,0.046365,0.060138,0.094,0.21592,0.20172,0.15196,0.057428,0.020431,0.025464,0.0038491,0.0043694,0.014009,0.079777,0.070188,0.021265,0.027442,0.031433,0.017541,0.02049,0.027077,0.055962,0.054294,0.077076,0.10478,0.035858,0.031078,0.03326,0.041241,0.053492,0.083611,0.21592,0.17943,0.13517,0.051081,0.018173,0.044448,0.030422,0.047106,0.046811,0.056491,0.19984,0.21142,0.078761,0.040329,0.083075,0.0284,0.030868,0.092817,0.1098,0.055765,0.078273,0.08409,0.11986,0.034453,0.042721,0.055412,0.086612,0.21592,0.18587,0.14002,0.052914,0.018825,0.042489,0.026947,0.05017,0.074258,0.04601,0.058376,0.079079,0.097881,0.12414,0.031727,0.038013,0.035306,0.066324,0.094235,0.072281,0.05346,0.022906,0.018955,0.033401,0.041417,0.05372,0.083968,0.21592,0.18019,0.13574,0.051299,0.018251,0.044638,0.030552,0.047306,0.047011,0.056732,0.20069,0.21232,0.079097,0.040501,0.030758,0.036852,0.034228,0.0643,0.091358,0.070075,0.051828,0.022206,0.018377,0.019668,0.0076577,0.01387,0.017582,0.053944,0.03328,0.057603,0.031946,0.072446
0.019658,0.040712,0.048335,0.041676,0.051338,0.046337,0.035966,0.038122,0.044378,0.028143,0.02425,0.027365,0.080581,0.060369,0.063613,0.026265,0.036765,0.042253,0.18744,0.092799,0.049887,0.043217,0.039517,0.059364,0.19403,0.17998,0.10987,0.059363,0.051131,0.040553,0.1663,0.12759,0.093303,0.10583,0.059301,0.093207,0.029972,0.025826,0.029144,0.085818,0.064293,0.067748,0.027972,0.039154,0.045,0.009988,0.0065109,0.030383,0.070886,0.04636,0.064002,0.067804,0.043761,0.029119,0.063221,0.054454,0.043189,0.17711,0.13589,0.099367,0.11271,0.063156,0.099266,0.057087,0.030811,0.087754,0.079098,0.20197,0.17437,0.080209,0.026092,0.079002,0.17808,0.088161,0.047394,0.041058,0.037543,0.056397,0.18433,0.17099,0.10438,0.056396,0.048576,0.038527,0.15799,0.12122,0.08864,0.10054,0.056338,0.088549,0.030038,0.028412,0.02204,0.025148,0.059113,0.114,0.062517,0.060988,0.049406,0.035214,0.026568,0.013108,0.017526,0.025183,0.066245,0.12043,0.04733,0.059431,0.058137,0.050075,0.039716,0.16286,0.12496,0.091376,0.10365,0.058077,0.091283,0.052496,0.028333,0.080696,0.072736,0.20197,0.16035,0.073758,0.023993,0.072648,0.036301,0.027388,0.013512,0.018067,0.02596,0.06829,0.12415,0.048791,0.061265,0.0036068,0.0046525,0.0062741,0.0096212,0.048282,0.081151,0.10705,0.13502,0.084172
0.042117,0.0033954,7.692e-05,0.0023661,0.047824,0.098174,0.16946,0.081202,0.17011,0.0050065,0.0089118,0.0087105,0.054092,0.20177,0.072582,0.067542,0.030074,0.0069002,0.1654,0.048174,0.026393,0.027532,0.019637,0.01706,0.051408,0.095404,0.13246,0.068059,0.079956,0.052127,0.093536,0.12793,0.050958,0.018933,0.047892,0.10066,0.0048198,0.0085795,0.0083856,0.052074,0.20177,0.069875,0.065023,0.028953,0.0066428,0.058856,0.0064996,0.031067,0.055022,0.06515,0.10889,0.056063,0.03165,0.067022,0.065521,0.076974,0.050183,0.090048,0.12316,0.049058,0.018227,0.046106,0.096904,0.069395,0.039842,0.075574,0.15253,0.13575,0.20177,0.09678,0.056647,0.086124,0.20094,0.058524,0.032064,0.033447,0.023856,0.020725,0.062452,0.1159,0.16092,0.082682,0.097134,0.063326,0.11363,0.15542,0.061907,0.023001,0.058182,0.12228,0.062756,0.067001,0.029433,0.040272,0.02743,0.026142,0.039463,0.070972,0.10136,0.096267,0.071314,0.030503,0.011299,0.018996,0.10206,0.079619,0.11277,0.098476,0.071226,0.083676,0.054552,0.097888,0.13389,0.053329,0.019814,0.05012,0.10534,0.075437,0.043311,0.082154,0.16581,0.14757,0.20177,0.10521,0.061579,0.093622,0.082929,0.061433,0.026277,0.0097334,0.016364,0.087921,0.068588,0.097143,0.084831,0.014031,0.011187,0.0044521,0.016982,0.031983,0.081094,0.087203,0.042391,0.019082
0.0039566,0.004573,0.0034492,0.011457,0.073307,0.17132,0.20564,0.16303,0.042679,0.011651,0.028938,0.042424,0.048521,0.20564,0.12256,0.04365,0.0075681,0.014584,0.082183,0.036091,0.012051,0.011837,0.028876,0.020224,0.023728,0.078451,0.14147,0.0076688,0.029181,0.025002,0.067339,0.12517,0.080628,0.047145,0.027012,0.018348,0.012316,0.030591,0.044846,0.051291,0.20564,0.12956,0.046143,0.0080002,0.015417,0.070924,0.091332,0.044577,0.12802,0.20564,0.061768,0.024827,0.024321,0.042432,0.0081067,0.030847,0.026429,0.071184,0.13232,0.085232,0.049837,0.028554,0.019396,0.089404,0.068453,0.030608,0.029083,0.079581,0.12152,0.08283,0.066366,0.047978,0.11452,0.05029,0.016792,0.016495,0.040237,0.02818,0.033064,0.10932,0.19713,0.010686,0.040662,0.034838,0.093832,0.17442,0.11235,0.065694,0.037639,0.025567,0.15866,0.046959,0.015073,0.099425,0.17346,0.12859,0.086159,0.041164,0.092892,0.028985,0.032543,0.061597,0.056796,0.069738,0.078756,0.089305,0.046545,0.022494,0.01166,0.044368,0.038013,0.10238,0.19031,0.12259,0.07168,0.041069,0.027897,0.12859,0.098455,0.044024,0.041829,0.11446,0.17477,0.11913,0.095454,0.069006,0.031626,0.035509,0.067211,0.061971,0.076093,0.085933,0.097444,0.050787,0.024543,0.059553,0.038728,0.03102,0.033597,0.098657,0.093585,0.08589,0.12272,0.071948
0.030126,0.013177,0.009492,0.01579,0.062333,0.097409,0.20131,0.14846,0.055706,0.013949,0.0007259,0.0043298,0.056242,0.13968,0.16384,0.067042,0.01982,0.019514,0.1529,0.077859,0.023657,0.021173,0.054254,0.025982,0.084482,0.1465,0.16922,0.02949,0.021265,0.014673,0.044262,0.11114,0.08014,0.046816,0.020529,0.015895,0.015186,0.00079029,0.0047138,0.06123,0.15207,0.17837,0.072988,0.021578,0.021245,0.13669,0.051403,0.049618,0.15134,0.20131,0.084403,0.015488,0.030119,0.08882,0.032105,0.023151,0.015975,0.048188,0.12099,0.087247,0.050968,0.02235,0.017305,0.09418,0.044244,0.030723,0.02521,0.11104,0.10233,0.03176,0.030688,0.071401,0.17896,0.091125,0.027688,0.02478,0.063498,0.030409,0.098876,0.17146,0.19806,0.034515,0.024888,0.017173,0.051803,0.13007,0.093794,0.054793,0.024027,0.018604,0.088633,0.077201,0.044337,0.03255,0.076029,0.05744,0.080332,0.086437,0.13905,0.013003,0.015395,0.024756,0.078214,0.084962,0.095715,0.08248,0.055641,0.03375,0.039318,0.028352,0.019563,0.059014,0.14818,0.10685,0.062419,0.027371,0.021193,0.11534,0.054185,0.037626,0.030874,0.13599,0.12532,0.038895,0.037583,0.087442,0.014813,0.017538,0.028202,0.0891,0.096787,0.10904,0.093959,0.063385,0.038448,0.025036,0.02655,0.033902,0.022658,0.029949,0.098415,0.18567,0.19907,0.11247
0.062594,0.02582,0.007176,0.01028,0.021674,0.071461,0.10192,0.11842,0.072771,0.0071781,0.010572,0.010349,0.037741,0.20697,0.070163,0.035246,0.0092388,0.0075317,0.105,0.058146,0.044255,0.051245,0.033389,0.02793,0.060071,0.072474,0.20308,0.070781,0.00090312,0.0054486,0.078381,0.20697,0.058076,0.099449,0.085226,0.072419,0.0068915,0.01015,0.0099358,0.036234,0.20697,0.067362,0.033838,0.0088699,0.0072309,0.094458,0.062004,0.050779,0.069266,0.19133,0.076436,0.01309,0.014105,0.039682,0.067955,0.00086707,0.005231,0.075251,0.20697,0.055757,0.095478,0.081823,0.069527,0.072298,0.033237,0.026987,0.050145,0.13069,0.091233,0.0915,0.061323,0.10781,0.11379,0.063012,0.047959,0.055534,0.036183,0.030267,0.065098,0.078539,0.20697,0.076704,0.0009787,0.0059045,0.08494,0.20697,0.062936,0.10777,0.092358,0.078478,0.098379,0.057548,0.022337,0.037516,0.019972,0.036781,0.024358,0.066277,0.109,0.044699,0.034279,0.041052,0.05852,0.087891,0.099822,0.11875,0.064165,0.076858,0.072514,0.00092524,0.005582,0.0803,0.20697,0.059498,0.10188,0.087313,0.074192,0.077148,0.035467,0.028798,0.05351,0.13946,0.097354,0.097639,0.065437,0.11505,0.042257,0.032407,0.03881,0.055324,0.08309,0.09437,0.11227,0.06066,0.07266,0.086426,0.062022,0.01794,0.020424,0.039551,0.055267,0.14433,0.11411,0.12448
0.018142,0.0061042,0.010479,0.01958,0.02483,0.036227,0.054437,0.089224,0.023389,0.027928,0.0019438,0.006018,0.031038,0.11066,0.072981,0.076196,0.20108,0.099769,0.04162,0.038665,0.035579,0.079209,0.12845,0.14552,0.13597,0.13658,0.075626,0.027657,0.025305,0.07425,0.11455,0.13893,0.089015,0.10338,0.035811,0.026525,0.024214,0.0016854,0.0052178,0.026911,0.095946,0.063277,0.066063,0.19777,0.086502,0.029825,0.012384,0.02424,0.078675,0.15966,0.085151,0.017674,0.0074044,0.069386,0.02398,0.02194,0.064377,0.099317,0.12045,0.077178,0.089633,0.031049,0.022998,0.069942,0.058572,0.033067,0.082561,0.14839,0.14498,0.12211,0.113,0.096886,0.04412,0.040988,0.037716,0.083967,0.13616,0.15426,0.14414,0.14478,0.080169,0.029319,0.026825,0.07871,0.12143,0.14727,0.094363,0.10959,0.037962,0.028118,0.10189,0.089433,0.033914,0.015526,0.042005,0.070505,0.11267,0.11021,0.13719,0.045923,0.033143,0.02664,0.013499,0.033305,0.027466,0.048615,0.042903,0.04851,0.026401,0.024155,0.070876,0.10934,0.13261,0.084971,0.098682,0.034183,0.02532,0.077004,0.064485,0.036406,0.090896,0.16337,0.15962,0.13444,0.12441,0.10667,0.041352,0.029844,0.023988,0.012156,0.02999,0.024732,0.043777,0.038633,0.043682,0.039541,0.01771,0.057507,0.088103,0.12371,0.096877,0.080767,0.14654,0.074016
0.01616,0.02754,0.019486,0.06164,0.07058,0.048272,0.080318,0.043346,0.025928,0.022173,0.016036,0.047584,0.068624,0.088355,0.042437,0.073764,0.10486,0.046068,0.11606,0.028769,0.007436,0.0048709,0.0077266,0.0087449,0.060136,0.19779,0.18307,0.067623,0.021311,0.074348,0.10706,0.18325,0.12654,0.15587,0.033461,0.067522,0.020132,0.01456,0.043203,0.062306,0.080221,0.03853,0.066973,0.095208,0.041826,0.10978,0.052855,0.025265,0.065193,0.096203,0.0695,0.033334,0.068995,0.14646,0.061397,0.019349,0.067503,0.097203,0.16638,0.11489,0.14152,0.030381,0.061305,0.13475,0.01279,0.041468,0.061267,0.12911,0.088645,0.11464,0.067815,0.096019,0.10061,0.024939,0.0064461,0.0042225,0.006698,0.0075807,0.05213,0.17146,0.1587,0.05862,0.018474,0.06445,0.092807,0.15886,0.1097,0.13512,0.029007,0.058532,0.10824,0.047528,0.027933,0.047701,0.047956,0.017792,0.028092,0.073373,0.15623,0.030952,0.019097,0.025491,0.068339,0.09305,0.12139,0.14702,0.044963,0.03616,0.05832,0.018379,0.06412,0.092331,0.15804,0.10914,0.13442,0.028858,0.058233,0.128,0.012149,0.039389,0.058197,0.12264,0.084203,0.10889,0.064416,0.091207,0.030793,0.018999,0.02536,0.067989,0.092574,0.12077,0.14627,0.044733,0.035975,0.052005,0.02956,0.03132,0.034679,0.066218,0.076512,0.14341,0.068231,0.10308
0.0018364,0.020012,0.017652,0.027135,0.073717,0.18033,0.15912,0.044358,0.016607,0.018832,0.0026227,0.0078722,0.016684,0.20433,0.14811,0.097882,0.014628,0.011379,0.14674,0.048017,0.027447,0.0030743,0.017371,0.037627,0.039879,0.03404,0.076399,0.094925,0.034725,0.0083769,0.023119,0.047658,0.025052,0.10681,0.11233,0.12722,0.016093,0.0022412,0.0067272,0.014258,0.20433,0.12657,0.083645,0.0125,0.0097237,0.03698,0.057703,0.02881,0.030606,0.20433,0.19286,0.061787,0.036458,0.037735,0.081118,0.029674,0.0071585,0.019756,0.040726,0.021408,0.091275,0.095992,0.10872,0.13665,0.017983,0.024094,0.012614,0.060935,0.045358,0.064032,0.055218,0.1323,0.16898,0.055294,0.031606,0.0035402,0.020004,0.043329,0.045923,0.039199,0.087977,0.10931,0.039987,0.0096464,0.026623,0.054881,0.028849,0.123,0.12935,0.1465,0.12278,0.036423,0.023224,0.0040481,0.0060073,0.032581,0.073347,0.13936,0.19232,0.096715,0.042967,0.056831,0.11,0.074132,0.034725,0.041848,0.094297,0.13917,0.099361,0.036347,0.0087684,0.024199,0.049886,0.026223,0.1118,0.11758,0.13317,0.16738,0.022028,0.029513,0.015451,0.074639,0.055559,0.078432,0.067637,0.16205,0.087912,0.039056,0.051659,0.099986,0.067385,0.031564,0.038039,0.085714,0.1265,0.093665,0.0094749,0.019982,0.02229,0.054686,0.08633,0.096274,0.1402,0.15862
0.16922,0.041586,0.077119,0.030858,0.044121,0.080613,0.069949,0.04146,0.10585,0.044658,0.039613,0.017886,0.080843,0.087268,0.1118,0.059125,0.017427,0.010946,0.20613,0.054502,0.019826,0.018227,0.028423,0.024087,0.023111,0.060056,0.20613,0.046754,0.030808,0.044485,0.056151,0.04183,0.0838,0.11949,0.037773,0.058414,0.065074,0.057722,0.026063,0.1178,0.12716,0.16291,0.086155,0.025394,0.01595,0.11265,0.081355,0.022746,0.064644,0.0339,0.020779,0.031804,0.043826,0.078805,0.068128,0.044892,0.064822,0.081821,0.060953,0.12211,0.17411,0.055042,0.085118,0.11471,0.054528,0.0062111,0.0086872,0.023516,0.045575,0.1606,0.10865,0.15611,0.20613,0.051413,0.018702,0.017194,0.026812,0.022722,0.021802,0.056652,0.20613,0.044104,0.029062,0.041964,0.052969,0.03946,0.079051,0.11272,0.035633,0.055103,0.17251,0.060263,0.035703,0.033659,0.047692,0.038079,0.057313,0.029019,0.14907,0.0067901,0.015047,0.028258,0.015626,0.057265,0.12332,0.16799,0.047013,0.017934,0.055494,0.036567,0.052801,0.066647,0.04965,0.099464,0.14183,0.044834,0.069333,0.093439,0.044416,0.0050593,0.0070761,0.019155,0.037123,0.13082,0.088501,0.12716,0.0085436,0.018932,0.035555,0.019661,0.072053,0.15517,0.20613,0.059154,0.022565,0.13243,0.06067,0.044512,0.031041,0.090144,0.054454,0.15677,0.092274,0.11197
0.036292,0.017023,0.024323,0.012668,0.013073,0.031904,0.18132,0.20163,0.1034,0.030199,0.014578,0.036659,0.034766,0.059297,0.12491,0.11899,0.03544,0.03997,0.046275,0.073228,0.067221,0.034674,0.10016,0.050402,0.051685,0.13421,0.083794,0.032952,0.01486,0.047591,0.12764,0.13862,0.10849,0.083452,0.080968,0.031883,0.033549,0.016195,0.040726,0.038622,0.065875,0.13877,0.13219,0.039371,0.044404,0.080241,0.015851,0.040559,0.16183,0.10991,0.077168,0.051959,0.035491,0.05254,0.036607,0.016508,0.052871,0.14179,0.154,0.12052,0.092709,0.08995,0.03542,0.078484,0.041412,0.043127,0.04569,0.072008,0.16495,0.097496,0.04477,0.09585,0.051897,0.082124,0.075388,0.038887,0.11233,0.056525,0.057964,0.15052,0.093974,0.036955,0.016665,0.053373,0.14314,0.15546,0.12167,0.09359,0.090805,0.035756,0.11196,0.065413,0.074067,0.021281,0.019201,0.039583,0.064063,0.11043,0.12404,0.042308,0.063228,0.067685,0.084805,0.066508,0.078645,0.10037,0.080022,0.058892,0.033214,0.014978,0.04797,0.12865,0.13972,0.10935,0.084116,0.081613,0.032137,0.07121,0.037574,0.039129,0.041455,0.065333,0.14966,0.088459,0.04062,0.086966,0.038025,0.056827,0.060833,0.07622,0.059776,0.070684,0.090208,0.071921,0.052931,0.028711,0.023755,0.016884,0.0075899,0.030333,0.044103,0.16797,0.20163,0.11087
