0.023678,0.0041059,0.0091605,0.010877,0.0090317,0.0511,0.16931,0.20285,0.085711,0.0076254,0.011676,0.01789,0.074672,0.14477,0.065187,0.17819,0.13315,0.041328,0.061925,0.018127,0.025087,0.048596,0.023316,0.02018,0.056968,0.065503,0.12133,0.061482,0.05111,0.038419,0.053682,0.073939,0.085672,0.086795,0.044384,0.077925,0.0075841,0.011613,0.017793,0.074268,0.14399,0.064834,0.17723,0.13243,0.041104,0.077934,0.043452,0.032804,0.06855,0.12902,0.073204,0.050403,0.10791,0.12744,0.06115,0.050834,0.038211,0.053391,0.073539,0.085209,0.086325,0.044144,0.077503,0.098745,0.032734,0.03633,0.051303,0.065833,0.13023,0.091218,0.098217,0.12886,0.084536,0.024745,0.034247,0.06634,0.03183,0.027548,0.077768,0.08942,0.16563,0.083931,0.069772,0.052446,0.073283,0.10094,0.11695,0.11849,0.06059,0.10638,0.16342,0.055664,0.042433,0.10192,0.056454,0.051378,0.06444,0.056787,0.13695,0.03569,0.029249,0.039343,0.07676,0.082247,0.13655,0.10749,0.064903,0.053954,0.061611,0.051218,0.038499,0.053794,0.074094,0.085852,0.086977,0.044477,0.078089,0.099491,0.032981,0.036604,0.05169,0.06633,0.13121,0.091907,0.098958,0.12983,0.026199,0.021471,0.02888,0.056347,0.060375,0.10023,0.078902,0.047643,0.039606,0.066403,0.031812,0.002874,0,0.023518,0.037106,0.19113,0.20285,0.16483
0.05215,0.063323,0.032273,0.032962,0.030131,0.044948,0.083984,0.096813,0.103,0.068583,0.078594,0.065378,0.11686,0.11597,0.068444,0.04583,0.12201,0.055658,0.1792,0.10283,0.048059,0.040977,0.016093,0.0071287,0.018852,0.04978,0.10128,0.069179,0.027044,0.047194,0.036903,0.08214,0.17119,0.096592,0.12379,0.13862,0.054739,0.062729,0.052181,0.093274,0.092563,0.054628,0.036578,0.09738,0.044423,0.13906,0.076248,0.011398,0.041254,0.12289,0.076657,0.12875,0.053431,0.10611,0.055215,0.021585,0.037668,0.029454,0.065559,0.13664,0.077094,0.098805,0.11064,0.06184,0.008687,0.010618,0.019326,0.058105,0.037857,0.079463,0.11882,0.202,0.19017,0.10912,0.051002,0.043486,0.017078,0.0075651,0.020007,0.052828,0.10748,0.073415,0.0287,0.050084,0.039162,0.087169,0.18168,0.10251,0.13137,0.14711,0.093533,0.016105,0.012957,0.016269,0.013629,0.005772,0.051468,0.084594,0.069479,0.068338,0.074962,0.049214,0.048631,0.10878,0.13461,0.10272,0.071322,0.045549,0.059674,0.023328,0.04071,0.031832,0.070853,0.14767,0.08332,0.10678,0.11958,0.066834,0.0093885,0.011476,0.020887,0.062797,0.040914,0.08588,0.12841,0.202,0.055547,0.060931,0.040002,0.039528,0.088419,0.10942,0.083491,0.057972,0.037023,0.032839,0.013406,0.0082106,0.017161,0.013879,0.062361,0.12903,0.14688,0.1163
0.082279,0.0080168,0.0087842,0.019866,0.031436,0.077298,0.19353,0.17387,0.14817,0.010668,0.017292,0.0275,0.075959,0.17641,0.10904,0.075817,0.046428,0.0072005,0.055998,0.029577,0.043839,0.042647,0.027631,0.0213,0.12281,0.12552,0.07757,0.067678,0.015277,0.023143,0.053834,0.1683,0.061212,0.052118,0.054091,0.050731,0.009806,0.015895,0.025278,0.069821,0.16215,0.10023,0.069691,0.042677,0.0066187,0.099895,0.039765,0.07766,0.087768,0.1479,0.099887,0.04485,0.13205,0.19113,0.06221,0.014043,0.021273,0.049484,0.1547,0.056266,0.047906,0.049721,0.046631,0.016703,0.002448,0.014143,0.023011,0.11252,0.13856,0.070645,0.05735,0.10936,0.08194,0.043279,0.064148,0.062403,0.040432,0.031167,0.17971,0.18367,0.11351,0.099031,0.022354,0.033864,0.078774,0.20248,0.08957,0.076262,0.07915,0.074232,0.057434,0.055321,0.057717,0.027875,0.012765,0.02067,0.035773,0.048044,0.055263,0.045898,0.0075807,0.040528,0.0832,0.095314,0.080124,0.070661,0.049955,0.052044,0.087221,0.019688,0.029825,0.069379,0.20248,0.078888,0.067167,0.069711,0.065379,0.023419,0.0034322,0.019829,0.032263,0.15776,0.19427,0.099047,0.080407,0.15333,0.040424,0.0066766,0.035695,0.073278,0.083947,0.070569,0.062234,0.043997,0.045838,0.03625,0.024901,0.042666,0.02331,0.023589,0.078656,0.16219,0.06403,0.037951
0.066325,0.0029041,0.0026698,0.010478,0.037526,0.079194,0.12438,0.069557,0.11453,0.01313,0.0083175,0.026997,0.02613,0.21502,0.047387,0.047352,0.009242,0.0084,0.15878,0.050933,0.021652,0.019284,0.022585,0.043204,0.074071,0.088359,0.20141,0.047941,0.0093446,0.018997,0.12065,0.12498,0.084649,0.077981,0.065417,0.061748,0.010996,0.0069652,0.022608,0.021882,0.21502,0.039682,0.039653,0.0077394,0.0070342,0.084811,0.028265,0.013038,0.084934,0.21502,0.018836,0.0063463,0.010504,0.0601,0.040147,0.0078253,0.015908,0.10104,0.10466,0.070886,0.065303,0.054781,0.051708,0.06685,0.0622,0.024309,0.026564,0.085465,0.14287,0.040377,0.047248,0.10563,0.20721,0.06647,0.028257,0.025167,0.029475,0.056384,0.096666,0.11531,0.21502,0.062566,0.012195,0.024791,0.15746,0.1631,0.11047,0.10177,0.085372,0.080584,0.051613,0.047602,0.030137,0.0098101,0.0079615,0.021377,0.018653,0.058667,0.075751,0.032052,0.020744,0.050429,0.054654,0.064058,0.075646,0.095657,0.067092,0.073874,0.060535,0.011799,0.023987,0.15235,0.15781,0.10688,0.098466,0.082601,0.077968,0.1008,0.093788,0.036654,0.040054,0.12887,0.21502,0.060881,0.071242,0.15928,0.031012,0.02007,0.048792,0.05288,0.061979,0.07319,0.092552,0.064914,0.071476,0.049093,0.023742,0.023625,0.049294,0.029551,0.076116,0.13692,0.098132,0.093104
0.10367,0.04534,0.0019216,0.00039884,0.008217,0.023945,0.071434,0.1256,0.14252,0.030835,0.022719,0.028444,0.099056,0.20194,0.036976,0.048217,0.01836,0.026281,0.046094,0.03255,0.037632,0.047681,0.049423,0.070399,0.10098,0.13756,0.1418,0.061507,0.031734,0.034574,0.089365,0.19011,0.098377,0.070079,0.068596,0.033399,0.030948,0.022802,0.028548,0.099419,0.20194,0.037111,0.048393,0.018428,0.026377,0.068383,0.048593,0.042173,0.05089,0.15591,0.020867,0.011295,0.051163,0.1182,0.061732,0.03185,0.0347,0.089692,0.19081,0.098737,0.070336,0.068847,0.033521,0.054059,0.04502,0.023326,0.051897,0.16025,0.093752,0.053453,0.073358,0.11563,0.049269,0.034792,0.040225,0.050966,0.052828,0.075249,0.10793,0.14704,0.15156,0.065744,0.033919,0.036955,0.09552,0.20194,0.10515,0.074907,0.073321,0.0357,0.19632,0.078922,0.058939,0.041283,0.018792,0.02118,0.068771,0.043467,0.10164,0.022203,0.024114,0.017441,0.047424,0.092784,0.067131,0.097889,0.074681,0.04553,0.059883,0.030896,0.033661,0.087006,0.18509,0.09578,0.068229,0.066786,0.032518,0.05244,0.043672,0.022627,0.050343,0.15545,0.090944,0.051853,0.071161,0.11217,0.020224,0.021965,0.015887,0.043196,0.084514,0.061147,0.089163,0.068024,0.041472,0.063228,0.029831,0.017886,0.01839,0.015894,0.058858,0.19602,0.20194,0.092707
0.15135,0.071158,0.015904,0.02772,0.017188,0.048843,0.027956,0.032925,0.12603,0.052504,0.051625,0.057572,0.037197,0.098657,0.11792,0.10629,0.033468,0.05986,0.13604,0.03243,0.008848,0.0089519,0.0052734,0.022273,0.0207,0.035773,0.19373,0.11555,0.025717,0.016092,0.059553,0.032414,0.045811,0.050054,0.12769,0.21195,0.055315,0.054389,0.060655,0.039189,0.10394,0.12423,0.11198,0.03526,0.063065,0.065131,0.044677,0.050458,0.073448,0.0417,0.045343,0.034975,0.11073,0.13477,0.12173,0.027094,0.016953,0.062742,0.03415,0.048264,0.052734,0.13452,0.21195,0.073361,0.0079889,0.0058506,0.01332,0.020918,0.047939,0.080604,0.08066,0.1378,0.12212,0.029112,0.0079425,0.0080358,0.0047338,0.019993,0.018582,0.032112,0.1739,0.10372,0.023086,0.014445,0.053459,0.029097,0.041123,0.044931,0.11462,0.21195,0.14226,0.0042394,0.025835,0.05218,0.056473,0.085763,0.1284,0.077049,0.18258,0.069024,0.10055,0.047966,0.054859,0.058616,0.053666,0.05575,0.077574,0.094097,0.10172,0.022639,0.014166,0.052426,0.028535,0.040328,0.044063,0.1124,0.21195,0.061298,0.0066753,0.0048886,0.01113,0.017478,0.040057,0.067351,0.067397,0.11515,0.06769,0.098605,0.047039,0.053799,0.057483,0.052628,0.054673,0.076075,0.092278,0.12264,0.039121,0.037336,0.050172,0.061085,0.039817,0.16534,0.19022,0.1607
0.038395,0.016412,0.0055557,0.0050571,0.011197,0.011481,0.04557,0.13275,0.095481,0.015853,0.0020314,0.0012728,0.068965,0.15247,0.12917,0.11008,0.063753,0.019462,0.13602,0.058134,0.031785,0.057975,0.054956,0.035547,0.020684,0.060489,0.11253,0.038738,0.046873,0.052745,0.12494,0.20646,0.11562,0.10289,0.09286,0.023416,0.013005,0.0016665,0.0010441,0.056575,0.12508,0.10596,0.090301,0.052299,0.015965,0.12264,0.024292,0.033633,0.087543,0.18301,0.045416,0.014894,0.032126,0.059754,0.031779,0.038452,0.043268,0.10249,0.20646,0.094845,0.084405,0.076177,0.019209,0.076075,0.037131,0.032595,0.040667,0.088376,0.16558,0.062448,0.10181,0.12462,0.13671,0.058426,0.031945,0.058267,0.055233,0.035726,0.020788,0.060794,0.1131,0.038933,0.047109,0.05301,0.12556,0.20646,0.1162,0.10341,0.093328,0.023534,0.11603,0.040667,0.010162,0.0019425,0.0083071,0.005957,0.013081,0.021733,0.082146,0.049095,0.074523,0.087763,0.11151,0.078201,0.089833,0.092995,0.093606,0.090602,0.030816,0.037287,0.041958,0.099385,0.20646,0.091971,0.081848,0.073869,0.018627,0.073771,0.036006,0.031607,0.039435,0.085698,0.16057,0.060556,0.098731,0.12084,0.038859,0.058985,0.069464,0.088258,0.061897,0.071103,0.073606,0.074089,0.071712,0.016456,0.0014522,0.0076731,0.010773,0.037177,0.029879,0.17231,0.19268,0.060602
0.084726,0.072153,0.018947,0.015527,0.044357,0.060572,0.07908,0.037231,0.16065,0.013954,0.0076069,0.01544,0.041921,0.20049,0.1582,0.061408,0.060978,0.050136,0.053232,0.021457,0.0086705,0.031733,0.054106,0.077651,0.075632,0.11422,0.078173,0.11213,0.047028,0.054095,0.071092,0.10226,0.12557,0.15214,0.062899,0.05434,0.013469,0.0073425,0.014903,0.040464,0.20049,0.15271,0.059274,0.058858,0.048394,0.081923,0.085151,0.03401,0.057844,0.086607,0.046292,0.009958,0.0046629,0.0211,0.10823,0.045394,0.052215,0.068621,0.098709,0.1212,0.14685,0.060713,0.052451,0.084845,0.051494,0.044991,0.087874,0.065329,0.13103,0.12163,0.079324,0.10236,0.050762,0.020461,0.0082681,0.03026,0.051595,0.074048,0.072122,0.10892,0.074545,0.10693,0.044846,0.051584,0.067793,0.097518,0.11974,0.14508,0.05998,0.051818,0.13341,0.073112,0.024263,0.02786,0.023982,0.019836,0.067353,0.14307,0.14947,0.10518,0.10441,0.057879,0.099891,0.15694,0.077603,0.032073,0.030946,0.06158,0.095643,0.040113,0.046141,0.060639,0.087228,0.1071,0.12977,0.053651,0.04635,0.074976,0.045504,0.039757,0.077652,0.05773,0.11579,0.10748,0.070097,0.09045,0.094079,0.093389,0.051772,0.08935,0.14038,0.069414,0.028689,0.02768,0.055082,0.034796,0.011865,0.011968,0.011904,0.021937,0.068118,0.1056,0.19978,0.14755
0.029582,0.014871,0.01253,0.01693,0.053963,0.084529,0.071302,0.033116,0.020816,0.034187,0.006804,0.0021324,0.019497,0.083366,0.085131,0.026849,0.033151,0.035284,0.098853,0.033547,0.035884,0.091322,0.12901,0.070904,0.085897,0.10697,0.11203,0.046033,0.04973,0.045562,0.10001,0.21727,0.19665,0.14185,0.051509,0.021049,0.030761,0.0061221,0.0019187,0.017543,0.075012,0.0766,0.024159,0.029829,0.031748,0.01227,0.025878,0.023936,0.047094,0.065364,0.060416,0.095114,0.04485,0.02143,0.04142,0.044747,0.040997,0.089987,0.21727,0.17694,0.12763,0.046347,0.018939,0.037084,0.028641,0.051134,0.045126,0.052477,0.19959,0.21709,0.0926,0.047686,0.092024,0.031229,0.033405,0.085013,0.1201,0.066005,0.079962,0.099583,0.10429,0.042853,0.046295,0.042415,0.0931,0.21727,0.18306,0.13205,0.04795,0.019595,0.042461,0.027177,0.055703,0.068807,0.049802,0.052177,0.086647,0.1056,0.10659,0.027754,0.029841,0.040055,0.053973,0.098982,0.076823,0.053193,0.025925,0.022263,0.041619,0.044962,0.041193,0.090419,0.21727,0.17779,0.12825,0.046569,0.01903,0.037262,0.028779,0.051379,0.045343,0.052729,0.20055,0.21727,0.093045,0.047915,0.026955,0.028981,0.038902,0.052419,0.096131,0.074611,0.051662,0.025178,0.021622,0.020917,0.0063901,0.01462,0.012629,0.045428,0.037236,0.054596,0.031829,0.056119
0.01541,0.019982,0.041392,0.047795,0.030868,0.032721,0.016389,0.023268,0.026214,0.01786,0.0090086,0.018022,0.0796,0.066674,0.035399,0.011902,0.02632,0.020742,0.16867,0.12066,0.039084,0.023835,0.067569,0.050266,0.18577,0.17091,0.13716,0.068857,0.058817,0.028759,0.15373,0.15613,0.10073,0.11791,0.072627,0.088588,0.020059,0.010118,0.020242,0.089404,0.074885,0.039758,0.013368,0.029561,0.023297,0.011393,0.010242,0.020841,0.047942,0.044919,0.047372,0.047542,0.037216,0.023866,0.077338,0.066061,0.032301,0.17266,0.17536,0.11313,0.13243,0.081572,0.099499,0.053144,0.059781,0.064067,0.092729,0.20047,0.16749,0.07009,0.024457,0.0694,0.15204,0.10876,0.035231,0.021486,0.060908,0.045311,0.16746,0.15406,0.12364,0.06207,0.053019,0.025924,0.13857,0.14074,0.090797,0.10629,0.065468,0.079855,0.028377,0.033323,0.023616,0.025358,0.068354,0.12268,0.071908,0.066193,0.062245,0.049951,0.025093,0.016973,0.011274,0.028677,0.071041,0.11678,0.049805,0.057423,0.065719,0.056136,0.027448,0.14672,0.14901,0.096135,0.11254,0.069317,0.084551,0.04516,0.0508,0.054442,0.078798,0.18157,0.14233,0.05956,0.020783,0.058974,0.052888,0.026568,0.017971,0.011937,0.030363,0.075218,0.12365,0.052733,0.060799,0.0049063,0.0059461,0.0059476,0.011299,0.056188,0.071836,0.1498,0.14685,0.077235
0.036181,0.0079835,0.007635,0.0095767,0.048389,0.1154,0.15094,0.072782,0.17385,0.012269,0.012512,0.01307,0.054117,0.20312,0.087603,0.07868,0.043378,0.014654,0.1873,0.059161,0.021929,0.026575,0.016418,0.01811,0.066182,0.10458,0.1514,0.06142,0.061384,0.038421,0.084623,0.12878,0.040372,0.02044,0.048724,0.067796,0.013096,0.013356,0.013951,0.057766,0.20312,0.09351,0.083985,0.046303,0.015643,0.047547,0.012535,0.03945,0.046705,0.084108,0.11675,0.085861,0.064649,0.07995,0.065562,0.065523,0.041011,0.090329,0.13746,0.043094,0.021818,0.05201,0.072367,0.083101,0.0445,0.078732,0.13073,0.11714,0.18262,0.090703,0.038492,0.076677,0.20312,0.075842,0.028112,0.034068,0.021047,0.023216,0.084843,0.13407,0.19409,0.078739,0.078692,0.049254,0.10848,0.16509,0.051755,0.026203,0.062463,0.086911,0.057381,0.056252,0.025338,0.033623,0.026088,0.020059,0.033163,0.064906,0.08035,0.074987,0.07109,0.023995,0.009523,0.023799,0.08128,0.07626,0.083807,0.086674,0.079108,0.079061,0.049485,0.10899,0.16586,0.051998,0.026326,0.062756,0.087319,0.10027,0.053695,0.095,0.15774,0.14134,0.20312,0.10944,0.046445,0.092519,0.075339,0.071424,0.024108,0.0095676,0.023911,0.081662,0.076618,0.0842,0.08708,0.011328,0.007825,0.0081086,0.01212,0.038907,0.059044,0.06221,0.040755,0.015897
0.0078299,0.00054804,0.0050723,0.002535,0.088538,0.10236,0.21366,0.13042,0.039322,0.012919,0.015675,0.03552,0.041587,0.21366,0.10806,0.037854,0.0022419,0.0077229,0.10813,0.017379,0.012578,0.011616,0.026027,0.010539,0.030926,0.041784,0.17783,0.0086675,0.018416,0.036583,0.062551,0.12828,0.088466,0.049915,0.018794,0.022442,0.012256,0.01487,0.033696,0.039452,0.21366,0.10251,0.035911,0.0021268,0.0073264,0.10888,0.051429,0.054252,0.072276,0.21366,0.042607,0.011553,0.007952,0.034118,0.0082225,0.01747,0.034704,0.05934,0.1217,0.083923,0.047352,0.017829,0.021289,0.11622,0.060515,0.024153,0.025856,0.11925,0.10181,0.072162,0.061433,0.056108,0.14895,0.023941,0.017328,0.016001,0.035854,0.014518,0.042603,0.05756,0.21366,0.01194,0.025369,0.050395,0.086169,0.17672,0.12187,0.068761,0.02589,0.030915,0.14985,0.032069,0.023579,0.096684,0.18509,0.098074,0.10352,0.035962,0.11248,0.023953,0.034312,0.060847,0.059545,0.070959,0.08271,0.083379,0.039512,0.028314,0.012642,0.026859,0.053356,0.091233,0.1871,0.12903,0.072801,0.027412,0.032731,0.17868,0.09304,0.037135,0.039752,0.18334,0.15653,0.11095,0.094451,0.086264,0.02536,0.036329,0.064423,0.063044,0.075129,0.08757,0.088278,0.041834,0.029978,0.058021,0.010003,0.041832,0.036729,0.12635,0.067154,0.085591,0.10416,0.070966
0.047873,0.0030056,0.0063736,0.010418,0.029748,0.10846,0.15858,0.12889,0.041032,0.016708,0.0042775,0.0051811,0.074316,0.14051,0.17767,0.064674,0.025716,0.017582,0.19468,0.076055,0.019483,0.0095244,0.051823,0.038712,0.08976,0.13932,0.20721,0.039287,0.013351,0.01691,0.041757,0.10872,0.068053,0.052078,0.018573,0.01412,0.016983,0.0043478,0.0052662,0.075537,0.14282,0.18059,0.065736,0.026138,0.017871,0.12048,0.041832,0.069885,0.12393,0.20721,0.060014,0.017661,0.021763,0.08553,0.039933,0.01357,0.017188,0.042443,0.11051,0.069171,0.052933,0.018878,0.014352,0.10645,0.066051,0.031223,0.016781,0.10315,0.10261,0.030224,0.020545,0.090082,0.20721,0.087495,0.022413,0.010957,0.059619,0.044535,0.10326,0.16028,0.20721,0.045197,0.015359,0.019454,0.048038,0.12507,0.078289,0.059911,0.021367,0.016244,0.13849,0.041076,0.023479,0.011101,0.041023,0.038069,0.063274,0.041446,0.10049,0.014798,0.010464,0.033908,0.063812,0.093045,0.086918,0.082156,0.05636,0.031364,0.053704,0.01825,0.023116,0.05708,0.14862,0.093026,0.071188,0.025389,0.019301,0.14316,0.08883,0.041991,0.022568,0.13872,0.138,0.040647,0.02763,0.12115,0.017583,0.012433,0.04029,0.075823,0.11056,0.10328,0.097621,0.066969,0.037267,0.02475,0.02704,0.029348,0.034058,0.026888,0.10754,0.17032,0.17427,0.13135
0.085634,0.004525,0.0014763,0.0064697,0.042371,0.081436,0.099556,0.090533,0.10393,0.0080347,0.022341,0.011392,0.027529,0.21197,0.080071,0.037061,0.0091578,0.012837,0.1474,0.039027,0.03303,0.035186,0.019984,0.015882,0.081087,0.075498,0.21197,0.048044,0.0056939,0.014779,0.12426,0.12355,0.072306,0.078538,0.06908,0.069606,0.0070106,0.019493,0.00994,0.02402,0.21197,0.069865,0.032337,0.0079905,0.0112,0.10854,0.019975,0.041095,0.12533,0.21197,0.03732,0.0044489,0.0091455,0.064962,0.04192,0.0049681,0.012895,0.10842,0.1078,0.063089,0.068527,0.060274,0.060734,0.083439,0.040124,0.032668,0.029209,0.079589,0.13761,0.056561,0.059639,0.13234,0.19202,0.050841,0.043028,0.045837,0.026033,0.02069,0.10563,0.098353,0.21197,0.062588,0.0074175,0.019253,0.16188,0.16095,0.094194,0.10231,0.089992,0.090678,0.057644,0.038498,0.026729,0.010273,0.012268,0.023581,0.014924,0.050608,0.059763,0.032365,0.021968,0.034874,0.06459,0.060331,0.069483,0.096469,0.045791,0.075154,0.059544,0.0070568,0.018317,0.15401,0.15313,0.089614,0.097338,0.085616,0.086268,0.11852,0.056994,0.046403,0.041489,0.11305,0.19546,0.080341,0.084714,0.18799,0.030792,0.020899,0.033178,0.06145,0.057397,0.066104,0.091778,0.043564,0.071499,0.052539,0.052026,0.018048,0.017153,0.040706,0.080539,0.11598,0.12185,0.066081
0.044721,0.018812,0.0073548,0.037442,0.04644,0.056597,0.090673,0.11856,0.072257,0.015692,6.8195e-05,0.009941,0.014639,0.095823,0.050104,0.098923,0.20048,0.083844,0.08279,0.032213,0.055488,0.077342,0.11471,0.10492,0.11344,0.14444,0.10247,0.03446,0.060867,0.054393,0.077207,0.11203,0.13931,0.087646,0.02538,0.021032,0.014794,6.4293e-05,0.0093721,0.013801,0.09034,0.047237,0.093262,0.20048,0.079046,0.026536,0.010451,0.017105,0.05465,0.18803,0.058716,0.0091424,0.010588,0.054992,0.032488,0.057383,0.05128,0.072789,0.10562,0.13134,0.08263,0.023928,0.019829,0.077072,0.08856,0.048595,0.041725,0.098299,0.12719,0.16107,0.1036,0.099296,0.09783,0.038065,0.065568,0.091392,0.13555,0.12398,0.13404,0.17068,0.12109,0.04072,0.071924,0.064275,0.091233,0.13238,0.16462,0.10357,0.029991,0.024853,0.094526,0.063891,0.035957,0.013095,0.046496,0.06459,0.083102,0.10675,0.10523,0.022325,0.0248,0.018615,0.0070615,0.018253,0.015445,0.0326,0.018628,0.046147,0.036251,0.06403,0.05722,0.08122,0.11785,0.14655,0.092202,0.0267,0.022126,0.086,0.098818,0.054224,0.046558,0.10969,0.14193,0.17973,0.1156,0.1108,0.019875,0.022078,0.016572,0.0062865,0.01625,0.01375,0.029022,0.016584,0.041083,0.029715,0.04952,0.036595,0.10997,0.13867,0.07605,0.111,0.12636,0.062296
0.011091,0.013914,0.024262,0.044724,0.060999,0.045307,0.088796,0.052705,0.022991,0.018697,0.01789,0.036951,0.053691,0.11311,0.052521,0.091802,0.11607,0.040692,0.095429,0.01234,0.0099706,0.0038421,0.0075284,0.0070961,0.047554,0.18378,0.1922,0.08854,0.04011,0.080953,0.088783,0.17286,0.13803,0.16387,0.032087,0.051941,0.01629,0.015587,0.032194,0.046779,0.09855,0.045759,0.079983,0.10112,0.035453,0.097086,0.033286,0.046842,0.037142,0.13464,0.068123,0.030821,0.048635,0.13062,0.077142,0.034946,0.070531,0.077353,0.1506,0.12026,0.14277,0.027956,0.045255,0.13729,0.0071641,0.033972,0.055067,0.13142,0.097092,0.12511,0.069057,0.10191,0.083031,0.010737,0.0086752,0.0033429,0.0065503,0.0061741,0.041375,0.1599,0.16723,0.077037,0.034899,0.070435,0.077248,0.1504,0.1201,0.14258,0.027918,0.045193,0.10174,0.044921,0.030321,0.055353,0.035535,0.011872,0.017311,0.058755,0.13926,0.032762,0.01492,0.044856,0.071579,0.089799,0.13163,0.17263,0.05183,0.042876,0.073646,0.033362,0.067334,0.073847,0.14378,0.11481,0.1363,0.026689,0.043204,0.13107,0.0068394,0.032432,0.052571,0.12546,0.092692,0.11944,0.065928,0.097294,0.03132,0.014264,0.042882,0.068428,0.085846,0.12584,0.16504,0.049549,0.040989,0.034178,0.034242,0.019532,0.027103,0.063707,0.078478,0.12666,0.081342,0.078407
0.0034442,0.0094819,0.0094776,0.024383,0.061997,0.15231,0.12206,0.03763,0.0087979,0.0084174,0.0071144,0.004227,0.02476,0.20109,0.1924,0.048299,0.010906,0.0034005,0.11147,0.032526,0.01677,0.0021785,0.0090057,0.028551,0.025338,0.026333,0.069009,0.11354,0.055771,0.042916,0.037232,0.066572,0.027948,0.13543,0.17,0.17376,0.006141,0.0051904,0.0030838,0.018064,0.15575,0.14036,0.035237,0.0079566,0.0024808,0.028108,0.037898,0.021369,0.06637,0.20109,0.15471,0.040301,0.022723,0.023681,0.082836,0.040688,0.03131,0.027163,0.048568,0.020389,0.098802,0.12402,0.12677,0.13097,0.053136,0.022326,0.03151,0.11088,0.035108,0.10496,0.1063,0.12146,0.11176,0.032611,0.016813,0.0021842,0.0090291,0.028625,0.025404,0.026401,0.069189,0.11384,0.055916,0.043028,0.037329,0.066746,0.02802,0.13578,0.17044,0.17421,0.081063,0.023536,0.01495,0.001294,0.006525,0.017977,0.037759,0.088794,0.12601,0.16678,0.092746,0.054611,0.12555,0.10996,0.037248,0.018366,0.083155,0.14352,0.083195,0.040865,0.031446,0.027281,0.048779,0.020478,0.099231,0.12456,0.12732,0.13154,0.053367,0.022423,0.031647,0.11136,0.035261,0.10542,0.10676,0.12199,0.12188,0.067781,0.039911,0.091755,0.080359,0.027222,0.013422,0.060771,0.10488,0.071291,0.01404,0.0091003,0.015956,0.041063,0.094158,0.11278,0.14847,0.15106
0.15492,0.054325,0.062241,0.062217,0.064989,0.08235,0.096321,0.050595,0.11098,0.041841,0.032785,0.032479,0.053396,0.090958,0.0889,0.048013,0.012268,0.016949,0.20617,0.080012,0.032937,0.010179,0.03018,0.01687,0.034075,0.07204,0.20617,0.057845,0.024189,0.034595,0.061159,0.031681,0.064373,0.13181,0.031348,0.053177,0.05834,0.045714,0.045286,0.074452,0.12683,0.12396,0.066946,0.017105,0.023632,0.16425,0.082309,0.048431,0.064583,0.033681,0.020247,0.034531,0.032266,0.096131,0.080656,0.033727,0.048238,0.085277,0.044174,0.089758,0.18379,0.04371,0.074147,0.11891,0.052662,0.0033084,0.0045641,0.019145,0.041622,0.20049,0.092706,0.16179,0.20617,0.077981,0.032101,0.0099204,0.029414,0.016442,0.03321,0.070211,0.20617,0.056377,0.023575,0.033717,0.059607,0.030877,0.062739,0.12847,0.030553,0.051828,0.1809,0.069917,0.029093,0.039155,0.045935,0.043366,0.050549,0.011594,0.15435,0.0069568,0.009702,0.017509,0.014713,0.048199,0.10617,0.13285,0.038695,0.011201,0.070427,0.029449,0.04212,0.074461,0.038572,0.078374,0.16048,0.038167,0.064743,0.10383,0.045983,0.0028888,0.0039853,0.016717,0.036343,0.17506,0.080948,0.14127,0.0086904,0.01212,0.021873,0.018379,0.06021,0.13263,0.16596,0.048338,0.013993,0.12531,0.075351,0.041414,0.033638,0.10544,0.067953,0.13708,0.082431,0.15451
0.028495,0.0071539,0.0080092,0.0070991,0.005245,0.0209,0.062327,0.13635,0.10985,0.0063049,0.0048407,0.016747,0.060474,0.093706,0.15697,0.093926,0.03282,0.032117,0.13204,0.051034,0.036009,0.068014,0.090487,0.038448,0.027774,0.053524,0.11426,0.034013,0.019799,0.035559,0.13689,0.21065,0.10195,0.10054,0.11252,0.036574,0.005461,0.0041928,0.014506,0.05238,0.081164,0.13596,0.081354,0.028427,0.027818,0.084482,0.016142,0.034346,0.093728,0.19637,0.035795,0.01651,0.016924,0.057044,0.029461,0.017149,0.030799,0.11856,0.21065,0.088303,0.087086,0.097464,0.031679,0.083763,0.034152,0.022045,0.064826,0.093676,0.18529,0.094081,0.04838,0.085526,0.13065,0.050495,0.035629,0.067296,0.089531,0.038042,0.02748,0.052959,0.11305,0.033654,0.01959,0.035183,0.13544,0.21065,0.10087,0.099482,0.11134,0.036188,0.12595,0.051898,0.04628,0.008234,0.0039143,0.0095247,0.018688,0.023095,0.093641,0.058467,0.062362,0.081616,0.076489,0.069359,0.10105,0.10213,0.080493,0.078222,0.027684,0.016115,0.028942,0.11141,0.21065,0.082977,0.081834,0.091586,0.029769,0.078711,0.032092,0.020716,0.060916,0.088026,0.17412,0.088407,0.045462,0.080367,0.048096,0.051299,0.067138,0.06292,0.057055,0.08312,0.084011,0.066214,0.064346,0.0092482,0.0088997,0.005997,0.020596,0.032302,0.03349,0.15937,0.21065,0.075773
