0.029202,0.0063401,0.0061785,0.0039819,0.01943,0.11062,0.067451,0.06301,0.044795,0.016678,0.0088198,0.030777,0.056988,0.10853,0.073089,0.11231,0.07722,0.018228,0.1132,0.041768,0.027543,0.032734,0.040696,0.017043,0.062938,0.07997,0.20171,0.025985,0.031912,0.046484,0.11118,0.20171,0.14121,0.14095,0.10574,0.016096,0.015056,0.0079618,0.027783,0.051444,0.097971,0.065978,0.10138,0.069708,0.016455,0.029059,0.064047,0.065413,0.12186,0.18205,0.024462,0.019711,0.0092646,0.015945,0.023457,0.028807,0.041962,0.10036,0.19266,0.12747,0.12724,0.095452,0.01453,0.078098,0.051745,0.063752,0.058161,0.16177,0.08984,0.076401,0.091757,0.076224,0.10942,0.040375,0.026624,0.031642,0.039338,0.016475,0.060838,0.077302,0.20171,0.025118,0.030847,0.044933,0.10747,0.20171,0.13649,0.13625,0.10221,0.015559,0.056582,0.0086409,0.010296,0.01197,0.019741,0.016994,0.019015,0.056198,0.13149,0.045582,0.024645,0.027167,0.045578,0.10536,0.11349,0.13092,0.052167,0.052408,0.023698,0.029103,0.042393,0.10139,0.19464,0.12878,0.12854,0.096432,0.014679,0.078899,0.052276,0.064406,0.058758,0.16343,0.090762,0.077185,0.092698,0.077007,0.043005,0.023251,0.025631,0.043001,0.099406,0.10708,0.12352,0.049218,0.049445,0.023747,0.041747,0.011895,0.025241,0.063726,0.058838,0.14725,0.069615,0.068926
0.017391,0.0038464,0.0041107,0.0066106,0.0095845,0.019995,0.0698,0.094228,0.056485,0.0095272,0.0087228,0.0066718,0.028861,0.20277,0.17022,0.12303,0.042032,0.01599,0.062553,0.017439,0.019762,0.0027019,0.0051999,0.019225,0.053418,0.086158,0.19066,0.057708,0.050905,0.058067,0.078799,0.19739,0.064437,0.13329,0.12454,0.064632,0.0076746,0.0070266,0.0053745,0.023249,0.16938,0.13712,0.099107,0.033858,0.012881,0.08971,0.057044,0.015979,0.12374,0.20277,0.057971,0.0036316,0.020639,0.062842,0.046486,0.041006,0.046775,0.063476,0.15901,0.051907,0.10737,0.10032,0.052064,0.077105,0.009411,0.00014344,0.020458,0.11,0.10661,0.079253,0.070955,0.11753,0.073269,0.020426,0.023148,0.0031648,0.0060907,0.022518,0.062569,0.10092,0.20277,0.067594,0.059625,0.068014,0.092299,0.20277,0.075476,0.15612,0.14587,0.075705,0.051037,0.0051011,0.0057867,0.018752,0.030017,0.036834,0.04428,0.023213,0.04964,0.029333,0.05429,0.028158,0.05542,0.06163,0.093351,0.099075,0.081613,0.085796,0.059136,0.052164,0.059503,0.080749,0.20227,0.066031,0.13659,0.12762,0.066231,0.098086,0.011972,0.00018247,0.026025,0.13993,0.13562,0.10082,0.090262,0.14952,0.025662,0.047497,0.024634,0.048485,0.053918,0.081669,0.086677,0.071401,0.07506,0.0062509,0.005092,0.016988,0.027377,0.074648,0.086232,0.11675,0.071946,0.018345
0.075875,0.0028198,0.011256,0.029393,0.050971,0.070637,0.044991,0.065092,0.09852,0.035974,0.037142,0.046201,0.088136,0.12678,0.11789,0.10133,0.014458,0.035411,0.13371,0.047138,0.031105,0.016933,0.0070343,0.0058689,0.017997,0.13971,0.20561,0.041547,0.087029,0.045311,0.074354,0.18209,0.083802,0.10602,0.06101,0.045692,0.040771,0.042095,0.052362,0.099889,0.14369,0.13361,0.11484,0.016386,0.040132,0.040603,0.038727,0.04348,0.075709,0.085812,0.10917,0.068821,0.051332,0.036008,0.047087,0.098633,0.051353,0.084268,0.20561,0.094977,0.12016,0.069145,0.051784,0.07052,0.030277,0.037737,0.083021,0.092051,0.086366,0.13483,0.046222,0.10039,0.14328,0.050514,0.033333,0.018146,0.0075381,0.0062893,0.019286,0.14971,0.20561,0.044523,0.093262,0.048557,0.079679,0.19513,0.089805,0.11362,0.06538,0.048965,0.031407,0.024421,0.021511,0.010241,0.009367,0.013857,0.019128,0.092911,0.075109,0.050958,0.02365,0.029461,0.043205,0.058528,0.08332,0.12436,0.081664,0.049801,0.049119,0.10289,0.05357,0.087905,0.20561,0.099076,0.12535,0.072129,0.05402,0.073564,0.031584,0.039366,0.086605,0.096025,0.090094,0.14066,0.048217,0.10472,0.056219,0.026092,0.032502,0.047666,0.064571,0.091922,0.1372,0.090095,0.054943,0.012938,0.0030947,0.0053302,0.019162,0.031431,0.05707,0.09547,0.17439,0.0247
0.031105,0.0035646,0.0044568,0.0036453,0.018015,0.063024,0.11795,0.065895,0.051592,0.0012643,0.0076974,0.011722,0.034441,0.20756,0.10361,0.035507,0.007294,0.004073,0.16877,0.028151,0.013061,0.015136,0.020005,0.013196,0.039905,0.038302,0.21086,0.038754,0.020157,0.033299,0.066721,0.21086,0.14705,0.11109,0.03859,0.031034,0.0011488,0.006994,0.010651,0.031293,0.18859,0.094139,0.032262,0.0066275,0.0037008,0.055428,0.055881,0.040825,0.11803,0.1926,0.032685,0.0072798,0.015203,0.043683,0.035212,0.018315,0.030256,0.060623,0.21086,0.13361,0.10094,0.035064,0.028198,0.13331,0.038537,0.016971,0.010812,0.081203,0.097086,0.084333,0.10008,0.15353,0.18238,0.030421,0.014114,0.016357,0.021619,0.014261,0.043123,0.04139,0.21086,0.041879,0.021783,0.035984,0.072101,0.21086,0.15891,0.12005,0.041702,0.033537,0.034932,0.0087462,0.016228,0.02089,0.0092634,0.010048,0.033495,0.036591,0.091606,0.04966,0.032265,0.036873,0.038449,0.076037,0.089381,0.093592,0.066219,0.061101,0.038459,0.020004,0.033045,0.066213,0.21086,0.14593,0.11025,0.038297,0.030798,0.1456,0.04209,0.018536,0.011809,0.088689,0.10604,0.092108,0.10931,0.16769,0.045604,0.02963,0.033862,0.035309,0.069828,0.082082,0.085949,0.060811,0.056111,0.026724,0.008151,0.012751,0.030439,0.063682,0.07745,0.16731,0.06115,0.036939
0.15227,0.0043676,0.0055988,0.010642,0.013258,0.030692,0.073073,0.045085,0.14274,0.0053325,0.0030336,0.016698,0.10598,0.20297,0.11777,0.05396,0.011845,0.0084831,0.10428,0.025597,0.01565,0.019092,0.015371,0.05371,0.07453,0.074437,0.13958,0.063908,0.018188,0.073097,0.11733,0.17687,0.07442,0.04652,0.061782,0.024737,0.0046814,0.0026632,0.014659,0.093035,0.20297,0.10339,0.047371,0.010399,0.0074473,0.087096,0.057296,0.083326,0.10697,0.19352,0.023411,0.0054158,0.060508,0.11811,0.056105,0.015967,0.064172,0.10301,0.15528,0.065333,0.04084,0.054238,0.021716,0.070785,0.01874,0.017713,0.025947,0.097495,0.07836,0.063746,0.044902,0.14706,0.11769,0.028889,0.017663,0.021547,0.017347,0.060618,0.084114,0.08401,0.15753,0.072127,0.020527,0.082498,0.13242,0.19962,0.083991,0.052503,0.069727,0.027918,0.11723,0.038771,0.031321,0.022215,0.04392,0.052195,0.11531,0.083521,0.16632,0.02852,0.04777,0.027164,0.014618,0.039055,0.1191,0.12332,0.080083,0.055586,0.06933,0.019731,0.079299,0.12729,0.19188,0.080734,0.050467,0.067023,0.026836,0.087472,0.023158,0.021889,0.032063,0.12048,0.096832,0.078773,0.055487,0.18173,0.027414,0.045918,0.026111,0.014051,0.037541,0.11449,0.11854,0.076978,0.053431,0.10694,0.055233,0.030561,0.030093,0.058477,0.11685,0.10349,0.066508,0.11458
0.019186,0.0056986,0.0070959,0.016396,0.061993,0.13524,0.13056,0.1258,0.036523,0.027055,0.020408,0.028796,0.027631,0.060898,0.16193,0.072782,0.038932,0.038353,0.1718,0.044361,0.044748,0.027012,0.023317,0.025372,0.044926,0.065581,0.20119,0.019279,0.066824,0.055425,0.068041,0.20065,0.094068,0.0805,0.040907,0.01583,0.029435,0.022204,0.03133,0.030062,0.066256,0.17618,0.079186,0.042358,0.041728,0.068083,0.04441,0.054314,0.049295,0.11701,0.077943,0.074662,0.062015,0.059564,0.020976,0.072703,0.060302,0.074029,0.20119,0.10235,0.087584,0.044507,0.017223,0.10333,0.053738,0.053762,0.075126,0.04604,0.07503,0.10632,0.081945,0.17009,0.17012,0.043929,0.044312,0.026749,0.02309,0.025124,0.044488,0.064942,0.20119,0.019092,0.066172,0.054885,0.067378,0.19869,0.093152,0.079716,0.040509,0.015676,0.16616,0.077027,0.038917,0.039246,0.049558,0.014564,0.0099974,0.010033,0.12596,0.041359,0.014108,0.012465,0.062781,0.14272,0.11614,0.067485,0.030381,0.018545,0.019578,0.067858,0.056283,0.069095,0.20119,0.095525,0.081747,0.041541,0.016075,0.096446,0.050157,0.050179,0.070119,0.042971,0.070029,0.09923,0.076484,0.15876,0.042413,0.014468,0.012782,0.064381,0.14636,0.1191,0.069205,0.031155,0.019017,0.010438,0.012286,0.013924,0.035387,0.043337,0.042875,0.10884,0.18136,0.12481
0.031988,0.0051753,0.0031738,0.0060573,0.0086653,0.059855,0.20582,0.082598,0.056449,0.019846,0.032429,0.03721,0.035905,0.037846,0.10418,0.077545,0.040441,0.021766,0.12668,0.030917,0.022953,0.011485,0.0061897,0.0016985,0.059095,0.17047,0.20582,0.020219,0.058097,0.076133,0.068747,0.13028,0.10154,0.068323,0.069579,0.014114,0.021812,0.035642,0.040897,0.039463,0.041596,0.11451,0.085228,0.044448,0.023922,0.11514,0.074179,0.051562,0.085279,0.20582,0.034587,0.042385,0.03624,0.10281,0.022222,0.063854,0.083676,0.075558,0.14319,0.11161,0.075093,0.076473,0.015513,0.14128,0.090777,0.075914,0.080295,0.088225,0.15089,0.04137,0.042618,0.11014,0.11512,0.028096,0.020858,0.010437,0.0056249,0.0015435,0.053702,0.15491,0.20582,0.018374,0.052796,0.069186,0.062474,0.11839,0.092279,0.062088,0.06323,0.012826,0.14385,0.071245,0.042796,0.05703,0.028302,0.018846,0.029384,0.11728,0.14088,0.040673,0.011113,0.017735,0.047961,0.13388,0.14018,0.092044,0.030277,0.021378,0.020162,0.057933,0.075917,0.068552,0.12991,0.10126,0.068129,0.069382,0.014074,0.12817,0.082359,0.068874,0.07285,0.080044,0.1369,0.037534,0.038666,0.099929,0.04463,0.012194,0.01946,0.052627,0.14691,0.15382,0.101,0.033223,0.023458,0.026437,0.021742,0.010032,0.033454,0.10813,0.091499,0.12096,0.16969,0.11886
0.0085288,0.0012279,0.0047249,0.0066657,0.0072686,0.026069,0.10115,0.10903,0.030808,0.0085821,0.008969,0.0063875,0.020072,0.14378,0.18619,0.13437,0.1042,0.02881,0.032544,0.0041532,0.0076409,0.0095744,0.0086252,0.010646,0.038799,0.17035,0.19296,0.14693,0.084863,0.038005,0.051329,0.08064,0.051066,0.090574,0.096934,0.12018,0.0063994,0.006688,0.0047629,0.014967,0.10721,0.13884,0.1002,0.077696,0.021483,0.05383,0.10035,0.071903,0.12803,0.20115,0.033465,0.012821,0.013015,0.016759,0.10956,0.06328,0.028339,0.038275,0.060131,0.038079,0.067538,0.072281,0.089612,0.084588,0.043161,0.067088,0.053428,0.12657,0.094889,0.13046,0.049629,0.1515,0.037439,0.004778,0.0087903,0.011015,0.0099227,0.012247,0.044636,0.19598,0.20115,0.16903,0.097628,0.043722,0.05905,0.09277,0.058748,0.1042,0.11152,0.13825,0.039727,0.050775,0.036881,0.034166,0.040614,0.022212,0.060796,0.098238,0.057786,0.11012,0.033195,0.042274,0.03724,0.046359,0.037739,0.070432,0.057869,0.097482,0.12843,0.074177,0.033219,0.044866,0.070486,0.044636,0.079168,0.084728,0.10504,0.099154,0.050593,0.078641,0.062628,0.14836,0.11123,0.15293,0.058175,0.17759,0.083669,0.025221,0.032119,0.028295,0.035223,0.028673,0.053513,0.043968,0.074066,0.093406,0.024498,0.039742,0.018104,0.044013,0.074357,0.10935,0.096257,0.13905
0.037468,0.020346,0.0013272,0.031946,0.054495,0.072011,0.10623,0.10323,0.07189,0.054952,0.020709,0.028673,0.10723,0.10625,0.082054,0.098589,0.045473,0.054167,0.13908,0.058322,0.014806,0.059985,0.048085,0.039946,0.047787,0.092226,0.19133,0.075761,0.031098,0.027612,0.04221,0.20568,0.12985,0.12794,0.064775,0.036541,0.058562,0.02207,0.030557,0.11428,0.11323,0.087444,0.10507,0.048461,0.057726,0.043633,0.060549,0.036959,0.070749,0.10049,0.063741,0.030722,0.014273,0.017018,0.080739,0.033141,0.029426,0.044983,0.20568,0.13838,0.13634,0.069031,0.038942,0.090875,0.052522,0.045377,0.04076,0.084748,0.079467,0.13073,0.10402,0.11024,0.14759,0.06189,0.015712,0.063654,0.051027,0.042389,0.05071,0.097868,0.20304,0.080396,0.033,0.029301,0.044792,0.20568,0.13779,0.13576,0.068738,0.038776,0.025082,0.025187,0.011525,0.026971,0.014206,0.013284,0.026134,0.03614,0.057792,0.04242,0.031185,0.016304,0.066504,0.11799,0.11014,0.12103,0.075185,0.050634,0.08049,0.033039,0.029335,0.044845,0.20568,0.13795,0.13592,0.068818,0.038822,0.090595,0.05236,0.045237,0.040634,0.084487,0.079222,0.13033,0.1037,0.1099,0.04247,0.031222,0.016323,0.066581,0.11812,0.11027,0.12117,0.075273,0.050693,0.0066118,0.0096475,0.0019897,0.013,0.039171,0.059988,0.11523,0.090288,0.019244
0.0059682,0.010567,0.0046967,0.0038897,0.049013,0.082818,0.14528,0.039778,0.017021,0.014874,0.019975,0.019735,0.058573,0.16831,0.20164,0.070353,0.024389,0.00044436,0.059644,0.023297,0.012172,0.018792,0.052319,0.061476,0.11477,0.18564,0.13417,0.060749,0.031297,0.029158,0.089278,0.09611,0.09845,0.14579,0.043984,0.036515,0.014769,0.019835,0.019596,0.058161,0.16713,0.20164,0.069858,0.024218,0.00044123,0.034191,0.032476,0.033495,0.045394,0.148,0.064083,0.086555,0.07919,0.044127,0.060321,0.031076,0.028953,0.08865,0.095434,0.097757,0.14476,0.043675,0.036258,0.06891,0.054942,0.090191,0.063899,0.13282,0.091433,0.071033,0.076408,0.084919,0.061556,0.024044,0.012562,0.019394,0.053996,0.063447,0.11845,0.19159,0.13847,0.062696,0.0323,0.030093,0.092141,0.099191,0.10161,0.15046,0.045395,0.037686,0.052197,0.033066,0.07482,0.093299,0.06764,0.036095,0.085929,0.084627,0.15058,0.013372,0.031865,0.031027,0.055246,0.14616,0.11808,0.066156,0.055668,0.049393,0.062969,0.03244,0.030224,0.092541,0.099622,0.10205,0.15111,0.045592,0.037849,0.071934,0.057353,0.094149,0.066703,0.13865,0.095446,0.07415,0.079761,0.088646,0.013431,0.032003,0.031162,0.055486,0.14679,0.1186,0.066443,0.05591,0.049607,0.01288,0.0038704,0.008673,0.0081263,0.02024,0.081018,0.13779,0.15919,0.14337
0.02548,0.019126,0.0063605,0.0020816,0.0049266,0.031708,0.20599,0.061036,0.025461,0.031363,0.017984,0.0097928,0.04962,0.079033,0.060242,0.053859,0.050507,0.031465,0.14765,0.036288,0.03332,0.038782,0.014689,0.037229,0.063036,0.10389,0.20599,0.042482,0.02505,0.058241,0.10019,0.20599,0.13798,0.12461,0.03446,0.018789,0.034371,0.019709,0.010732,0.05438,0.086613,0.06602,0.059025,0.05535,0.034483,0.11476,0.054292,0.051935,0.084815,0.15134,0.05162,0.017361,0.014095,0.026384,0.046556,0.027452,0.063827,0.10979,0.20599,0.15121,0.13656,0.037765,0.020591,0.10558,0.040897,0.027165,0.063505,0.086395,0.11016,0.07227,0.080719,0.14447,0.15208,0.037376,0.034319,0.039945,0.01513,0.038345,0.064926,0.107,0.20599,0.043756,0.025801,0.059988,0.10319,0.20599,0.14212,0.12835,0.035493,0.019353,0.017391,0.024164,0.01333,0.012803,0.037166,0.042932,0.044896,0.032518,0.033233,0.028551,0.018124,0.060053,0.052925,0.11761,0.15182,0.055379,0.025466,0.052523,0.045113,0.026601,0.061848,0.10639,0.20599,0.14652,0.13233,0.036593,0.019953,0.1023,0.039629,0.026323,0.061536,0.083715,0.10674,0.070029,0.078216,0.13999,0.029436,0.018686,0.061915,0.054566,0.12126,0.15653,0.057096,0.026255,0.054152,0.043891,0.02371,0.010167,0.015532,0.058554,0.08647,0.11538,0.074077,0.042974
0.044701,0.0058522,0.0093332,0.015084,0.021893,0.039518,0.052755,0.087878,0.08926,0.069952,0.048733,0.054106,0.068852,0.14939,0.093651,0.069355,0.076639,0.094677,0.11793,0.015939,0.021819,0.015914,0.0079027,0.011944,0.013202,0.060576,0.20394,0.0589,0.027187,0.085524,0.12179,0.15369,0.12766,0.11586,0.062752,0.075042,0.060402,0.04208,0.04672,0.059452,0.129,0.080865,0.059886,0.066176,0.081751,0.072019,0.025672,0.031156,0.06288,0.13014,0.032828,0.077326,0.067781,0.099438,0.050858,0.023476,0.073848,0.10516,0.1327,0.11023,0.10004,0.054185,0.064797,0.084572,0.029465,0.052004,0.077568,0.18272,0.13572,0.13526,0.064442,0.064254,0.11555,0.015618,0.021379,0.015593,0.0077435,0.011703,0.012936,0.059355,0.20394,0.057713,0.02664,0.083801,0.11934,0.15059,0.12509,0.11352,0.061488,0.07353,0.025091,0.0096782,0.0065154,0.016721,0.010793,0.025397,0.058323,0.12054,0.048773,0.051982,0.04558,0.036021,0.10126,0.14452,0.12009,0.10722,0.063743,0.077786,0.049281,0.022748,0.071558,0.1019,0.12859,0.10681,0.096938,0.052504,0.062788,0.081949,0.028551,0.050391,0.075163,0.17705,0.13151,0.13107,0.062444,0.062262,0.044388,0.038921,0.030759,0.086466,0.12341,0.10255,0.091558,0.05443,0.066422,0.019151,0.012785,0.010034,0.022806,0.065845,0.08612,0.1726,0.097846,0.049012
0.053545,0.0070073,0.0039362,0.0038214,0.031175,0.048675,0.14645,0.0843,0.08105,0.0041522,0.010418,0.0029306,0.090765,0.20633,0.065023,0.022868,0.0083796,0.00018183,0.15379,0.026693,0.029153,0.036322,0.023434,0.010261,0.026486,0.020995,0.16761,0.037078,0.016303,0.057624,0.12427,0.20687,0.17909,0.056269,0.073425,0.029004,0.0041392,0.010385,0.0029215,0.090481,0.20568,0.06482,0.022796,0.0083534,0.00018126,0.065329,0.049426,0.036833,0.084251,0.15668,0.064147,0.015268,0.025428,0.053026,0.036962,0.016252,0.057444,0.12388,0.20687,0.17853,0.056093,0.073196,0.028913,0.07362,0.033699,0.034783,0.023442,0.050959,0.12278,0.076344,0.095099,0.10253,0.17807,0.030906,0.033754,0.042055,0.027132,0.011881,0.030666,0.024308,0.19406,0.04293,0.018876,0.066718,0.14388,0.20687,0.20687,0.06515,0.085014,0.033582,0.073131,0.02964,0.018862,0.015235,0.010823,0.025789,0.046154,0.036928,0.075147,0.022963,0.017315,0.015228,0.016391,0.048177,0.089132,0.070667,0.059673,0.048176,0.042589,0.018726,0.066188,0.14274,0.20687,0.20571,0.064632,0.084338,0.033315,0.084828,0.03883,0.040078,0.027011,0.058716,0.14147,0.087966,0.10958,0.11814,0.022781,0.017177,0.015107,0.01626,0.047794,0.088424,0.070105,0.059199,0.047793,0.021005,0.012402,0.0039713,0.00047255,0.0053926,0.028556,0.1256,0.09328,0.031754
0.048104,0.0036119,0.0071943,0.0072701,0.011575,0.036026,0.085813,0.091295,0.11475,0.013556,0.013892,0.017498,0.090269,0.22111,0.10305,0.044242,0.023515,0.016657,0.095323,0.0081182,0.012044,0.014538,0.0060978,0.00622,0.012257,0.099442,0.15092,0.055,0.052758,0.047629,0.068566,0.22111,0.097942,0.11705,0.059481,0.021691,0.012143,0.012444,0.015674,0.080859,0.22111,0.09231,0.03963,0.021064,0.014921,0.077062,0.015507,0.0054617,0.069241,0.17082,0.057557,0.077448,0.035759,0.1077,0.049267,0.047258,0.042664,0.061419,0.22111,0.087732,0.10485,0.053281,0.01943,0.079538,0.040019,0.025748,0.01717,0.11442,0.092957,0.11092,0.090878,0.084247,0.11369,0.0096827,0.014366,0.01734,0.007273,0.0074188,0.014619,0.11861,0.18,0.0656,0.062925,0.056808,0.081781,0.22111,0.11682,0.1396,0.070945,0.025871,0.040632,0.040553,0.015602,0.029661,0.03265,0.070737,0.025831,0.019866,0.025474,0.050511,0.051351,0.06535,0.040128,0.056908,0.12255,0.087008,0.10037,0.083415,0.056836,0.054519,0.049219,0.070855,0.22111,0.10121,0.12095,0.061467,0.022415,0.091758,0.046167,0.029703,0.019808,0.132,0.10724,0.12796,0.10484,0.09719,0.043763,0.044491,0.056619,0.034767,0.049305,0.10618,0.075384,0.086961,0.072271,0.035859,0.017223,0.0074,0.0021368,0.018399,0.096642,0.19702,0.046648,0.026985
0.068101,0.01035,0.012658,0.0058598,0.01473,0.064963,0.12954,0.11402,0.12777,0.013298,0.016914,0.028418,0.089727,0.12051,0.15943,0.071495,0.038896,0.034441,0.11849,0.040069,0.013859,0.042013,0.018285,0.029307,0.088604,0.094045,0.14399,0.043685,0.021011,0.039982,0.10701,0.22341,0.077865,0.080288,0.058736,0.032534,0.011635,0.014798,0.024864,0.078504,0.10543,0.13949,0.062553,0.034031,0.030134,0.13094,0.034876,0.052811,0.11423,0.19721,0.044131,0.0088823,0.0129,0.1577,0.038221,0.018383,0.034981,0.093627,0.22341,0.068126,0.070246,0.05139,0.028465,0.053749,0.024207,0.018221,0.0076383,0.13994,0.095115,0.077196,0.11938,0.07605,0.13068,0.044188,0.015284,0.046333,0.020165,0.03232,0.097714,0.10371,0.1588,0.048176,0.023172,0.044093,0.11801,0.22341,0.085871,0.088542,0.064775,0.035879,0.053502,0.037353,0.027431,0.023957,0.04782,0.061928,0.022476,0.03006,0.051354,0.047833,0.027884,0.046554,0.043961,0.060284,0.13946,0.11959,0.082641,0.048294,0.045179,0.02173,0.04135,0.11067,0.22341,0.080528,0.083034,0.060745,0.033647,0.063534,0.028614,0.021538,0.0090288,0.16542,0.11243,0.091249,0.14111,0.089895,0.044857,0.026149,0.043658,0.041226,0.056534,0.13078,0.11215,0.0775,0.045289,0.029683,0.018578,0.0098771,0.015893,0.049423,0.0454,0.12435,0.088012,0.023958
0.11958,0.0085267,0.0079292,0.026769,0.014135,0.014321,0.056117,0.068563,0.15667,0.024632,0.022474,0.0074542,0.060945,0.14304,0.11179,0.13236,0.087526,0.011767,0.11976,0.0096176,0.032593,0.022464,0.011573,0.04305,0.059979,0.15611,0.14806,0.021782,0.032038,0.044674,0.071158,0.20899,0.12414,0.10446,0.031942,0.0052649,0.023458,0.021403,0.0070989,0.058039,0.13622,0.10647,0.12605,0.083354,0.011207,0.082326,0.037563,0.049648,0.045704,0.12971,0.088644,0.041704,0.028776,0.072989,0.020744,0.030511,0.042545,0.067766,0.20899,0.11822,0.099485,0.030419,0.0050139,0.054631,0.020484,0.04091,0.084739,0.20673,0.13927,0.063373,0.068594,0.044913,0.14172,0.011381,0.03857,0.026583,0.013695,0.050943,0.070977,0.18474,0.17521,0.025776,0.037912,0.052866,0.084205,0.20899,0.1469,0.12362,0.037799,0.0062303,0.028775,0.017096,0.019157,0.047902,0.045959,0.02265,0.042994,0.024822,0.062513,0.036736,0.024475,0.045794,0.051655,0.08424,0.064703,0.10013,0.065612,0.035021,0.023207,0.034134,0.047597,0.075813,0.20899,0.13226,0.1113,0.034032,0.0056094,0.061118,0.022917,0.045768,0.094802,0.20899,0.15581,0.070899,0.07674,0.050247,0.033075,0.022036,0.04123,0.046507,0.075845,0.058255,0.090151,0.059073,0.031531,0.012784,0.0057392,0.01019,0.055853,0.073111,0.038103,0.12393,0.074383,0.03791
0.010249,0.0027325,0.0020727,0.0054282,0.023258,0.048629,0.13993,0.080126,0.044226,0.035825,0.028827,0.016848,0.019617,0.058326,0.18204,0.11619,0.037868,0.035734,0.1276,0.013505,0.0030748,0.0035949,0.00735,0.01679,0.052839,0.09949,0.2108,0.082697,0.015487,0.029598,0.049029,0.18304,0.05151,0.094912,0.077604,0.052353,0.037304,0.030017,0.017544,0.020427,0.060734,0.18955,0.12098,0.039431,0.037209,0.11187,0.090052,0.072233,0.10482,0.17528,0.040333,0.018211,0.0023168,0.015206,0.08611,0.016126,0.03082,0.051053,0.1906,0.053636,0.09883,0.080807,0.054514,0.052643,0.039731,0.053478,0.062263,0.16725,0.081409,0.11269,0.12464,0.063764,0.1302,0.013781,0.0031376,0.0036683,0.0075002,0.017133,0.053918,0.10152,0.2108,0.084386,0.015804,0.030203,0.050031,0.18678,0.052563,0.096851,0.079189,0.053422,0.082479,0.032135,0.01708,0.051281,0.043795,0.050724,0.01574,0.051143,0.16967,0.053348,0.046713,0.059337,0.045049,0.057851,0.078137,0.065372,0.072098,0.047475,0.097297,0.018222,0.034824,0.057686,0.2108,0.060605,0.11167,0.091306,0.061596,0.059483,0.044893,0.060425,0.070353,0.18898,0.091985,0.12732,0.14084,0.072049,0.06151,0.05386,0.068415,0.051941,0.066702,0.090092,0.075374,0.083129,0.054739,0.030929,0.04591,0.018762,0.035829,0.035654,0.097297,0.12016,0.11384,0.063544
0.012954,0.011322,0.0032777,0.0021503,0.014136,0.063572,0.11781,0.075257,0.034635,0.072769,0.067551,0.036365,0.042825,0.059883,0.048355,0.11231,0.071953,0.024939,0.15395,0.0063683,0.028312,0.014647,0.016566,0.013432,0.054204,0.098446,0.21632,0.025134,0.031802,0.026905,0.09616,0.21632,0.12387,0.095156,0.031165,0.020253,0.073071,0.067832,0.036516,0.043003,0.060132,0.048556,0.11277,0.072252,0.025043,0.050397,0.068928,0.052733,0.11394,0.14929,0.062488,0.0096503,0.00026791,0.0032512,0.025239,0.031934,0.027016,0.09656,0.21632,0.12438,0.095552,0.031295,0.020338,0.083412,0.078663,0.028341,0.068738,0.1651,0.088996,0.117,0.10628,0.10523,0.14685,0.0060746,0.027007,0.013972,0.015802,0.012812,0.051705,0.093906,0.21632,0.023975,0.030335,0.025664,0.091725,0.21632,0.11815,0.090768,0.029728,0.019319,0.12757,0.055834,0.033869,0.019653,0.013799,0.0057593,0.0090508,0.056221,0.12175,0.025386,0.032347,0.030743,0.043751,0.099353,0.15405,0.070965,0.024558,0.01841,0.025379,0.032112,0.027167,0.097097,0.21632,0.12507,0.096084,0.031469,0.020451,0.083877,0.079101,0.028499,0.069121,0.16602,0.089491,0.11765,0.10687,0.10581,0.026872,0.034241,0.032544,0.046314,0.10517,0.16307,0.075121,0.025997,0.019488,0.025237,0.027622,0.0096141,0.024769,0.050149,0.073931,0.13177,0.07346,0.049195
0.047341,0.013653,0.0029145,0.011894,0.026519,0.018687,0.040613,0.013873,0.025094,0.081639,0.057415,0.037033,0.033625,0.090015,0.054134,0.13153,0.1177,0.093272,0.082643,0.014067,0.028853,0.010255,0.0098788,0.011569,0.05816,0.090497,0.1054,0.082577,0.079741,0.023202,0.16197,0.20098,0.14687,0.19935,0.06915,0.056876,0.068859,0.048427,0.031236,0.028361,0.075924,0.04566,0.11094,0.099273,0.078671,0.03934,0.025276,0.0041182,0.01464,0.073331,0.092722,0.096301,0.066087,0.041518,0.06965,0.067258,0.01957,0.13661,0.17445,0.12388,0.16814,0.058325,0.047973,0.040212,0.037103,0.017577,0.053794,0.18071,0.11881,0.084557,0.054984,0.065141,0.085805,0.014605,0.029957,0.010648,0.010257,0.012011,0.060385,0.09396,0.10943,0.085737,0.082793,0.02409,0.16817,0.20098,0.15249,0.20098,0.071797,0.059053,0.025354,0.0056616,0.0060191,0.010312,0.0083335,0.017816,0.035195,0.032578,0.032538,0.047921,0.02666,0.038127,0.045294,0.09677,0.077942,0.08246,0.10955,0.099335,0.071334,0.068884,0.020043,0.13992,0.17867,0.12687,0.17221,0.059735,0.049132,0.041184,0.038,0.018002,0.055094,0.18508,0.12168,0.086601,0.056313,0.066716,0.039871,0.022181,0.031722,0.037685,0.080513,0.064848,0.068607,0.091146,0.082647,0.034504,0.010531,0.017166,0.036475,0.058236,0.076311,0.094424,0.10074,0.044601
